Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279841,2975687317,1700,58.034878,0.2970581,-2.2226562,1,39.307526,-1.6074219,77.82495
279841,2975282966,1700,34.55473,0.36114502,-1.5603027,1,20.477663,-2.8691406,53.149204
279841,2974927571,1700,36.97065,-2.7583008,-0.87060547,1,47.412327,0.52770996,83.51624
279841,2974865946,1700,62.470665,0.76342773,2.3393555,1,19.60705,-1.7055664,66.075134
279841,2974576893,1700,45.782284,1.6193848,2.3422852,1,24.271545,0.13064575,45.16916
279841,2975755388,1700,35.601982,-0.30828857,2.3886719,1,36.792004,-3.0732422,71.10447
279841,2974877566,1700,39.219795,2.6015625,-0.5025635,1,39.280243,-0.47149658,78.45393
279841,2975659197,1700,29.18021,-1.7773438,0.7498779,1,30.180464,1.423584,59.32613
279841,2975163838,1700,36.078392,3.0214844,1.4394531,1,55.06023,0.5032959,84.844604
279841,2975224897,1700,126.283394,1.7233887,-2.2875977,1,39.621494,-1.6948242,140.12036
279841,2975556669,1700,46.319546,1.7189941,-0.66882324,1,25.27483,-1.0183105,67.038155
279841,2975020987,1700,31.313332,1.9887695,-1.2441406,1,38.5669,0.26531982,52.75028
279841,2974677122,1700,47.659878,0.3867798,-1.6333008,1,28.960566,-2.8911133,74.131134
279841,2975218224,1700,32.453716,0.14578247,-1.9055176,1,31.629799,-2.5683594,62.62028
279841,2975207275,1700,30.926846,2.3461914,2.0878906,1,21.2145,0.43530273,41.83192
279841,2975298860,1700,34.23542,1.5710449,-1.890625,1,12.958079,-1.5844727,42.123806
279841,2975132971,1700,35.385464,-1.9592285,1.6845703,1,54.398808,1.0944824,87.663284
279841,2974747058,1700,47.931828,0.8498535,-0.95788574,1,38.3657,-2.3354492,85.7452
279841,2974429103,1700,39.216,2.9448242,0.27142334,1,23.600565,-0.8516846,57.611607
279841,2975317871,1700,49.803616,1.2770996,1.838623,1,22.569227,-1.8735352,67.05241
279841,2975718768,1700,29.980537,-1.4160156,-2.0737305,1,43.92093,2.6206055,65.42798
279841,2974418157,1700,31.252798,-0.8162842,-0.86291504,1,21.899126,2.385254,52.29892
279841,2975590316,1700,160.94069,-1.5197754,1.1577148,1,14.801626,2.4838867,88.68676
279841,2974934251,1700,30.359818,2.0722656,-2.1362305,1,32.8703,0.36938477,47.526104
279841,2974861099,1700,43.37794,0.9152832,-0.3491211,1,32.200386,-1.875,73.59703
279841,2975723377,1700,33.143784,0.9394531,-2.3916016,1,25.945127,-1.7827148,57.36383
279841,2974580851,1700,75.37839,-0.70251465,-2.1723633,1,18.061214,-3.135254,69.208305
279841,2974497337,1700,29.056833,2.8500977,-2.121582,1,21.761389,0.64990234,44.822678
279841,2975769142,1700,43.246048,-2.4414062,-0.4598999,1,68.17752,1.3825684,102.33853
279841,2975425850,1700,29.254257,-2.1430664,0.87646484,1,52.896954,1.4262695,76.88306
279841,2974257140,1700,76.16543,2.618164,-2.3574219,1,31.850107,-1.845459,77.75793
279841,2975443128,1700,27.452877,-1.0085449,-0.7327881,1,29.495125,2.2045898,56.87496
279841,2975186805,1700,37.752052,0.69384766,-2.2006836,1,26.48844,2.1152344,41.258686
279841,2974855028,1700,56.814972,1.1179199,-2.1308594,1,68.85989,-2.2685547,124.15979
279841,2975439671,1700,46.029766,-2.1860352,1.9423828,1,30.00188,0.5708008,72.95197
279841,2974808378,1700,45.506496,3.0922852,-0.446167,1,75.42581,0.33862305,114.9755
279841,2975088307,1700,35.411385,-1.7978516,-0.18777466,1,64.84564,1.1208496,95.244354
279841,2974641464,1700,37.71477,0.11367798,1.7177734,1,41.02161,3.1191406,78.48476
279841,2974263605,1700,44.070156,2.510254,-1.8520508,1,40.916218,0.12034607,78.999756
279841,2974701367,1700,50.640835,1.6728516,1.3037109,1,47.511395,-0.5472412,87.87215
279841,2975057331,1700,54.690792,0.027778625,1.815918,1,35.70986,2.9667969,87.93254
279841,2975258359,1700,39.4834,2.2539062,2.2114258,1,41.461475,-0.9136963,80.91386
279841,2975267002,1700,34.56405,0.46246338,0.0013508797,1,37.781612,-2.8300781,72.06832
279841,2975427702,1700,29.463745,0.0076408386,-0.15789795,1,28.107025,2.2973633,52.412422
279841,2975750264,1700,38.749393,-0.4022827,2.2944336,1,29.460707,2.2192383,65.30287
279841,2975582649,1700,37.65499,2.5600586,1.8208008,1,28.85998,0.3840332,58.395435
279841,2975133366,1700,30.782766,2.1362305,2.067871,1,47.24873,-0.60388184,74.742775
279841,2974211764,1700,44.59911,-2.3969727,0.015857697,1,21.669174,1.7348633,54.70827
279841,2975235455,1700,46.39151,-1.6491699,-0.90234375,1,26.158592,0.23144531,56.27659
279841,2974452673,1700,38.00062,-2.4672852,-1.8146973,1,95.18189,0.1722107,116.51196
279841,2974867393,1700,53.81773,-2.0263672,-1.5415039,1,30.137745,-0.04550934,67.35813
279841,2974256257,1700,43.77108,1.0603027,1.0136719,1,49.566875,-2.1445312,93.11127
279841,2974987200,1700,41.70938,0.3998413,0.8927002,1,44.7214,-1.7575684,76.12921
279841,2974541948,1700,29.710234,-2.272461,-0.61157227,1,59.907112,1.9282227,72.820145
279841,2974555775,1700,30.147028,0.31481934,-1.7182617,1,25.176018,-2.208496,52.487335
279841,2975276348,1700,178.15059,-2.2070312,1.7729492,1,51.468918,0.7027588,190.2272
279841,2975199740,1700,80.681816,-2.7426758,-1.9665527,1,53.831097,0.5831299,131.24707
279841,2974755649,1700,56.57027,2.1791992,2.1831055,1,24.427076,0.2861328,60.324215
279841,2974555198,1700,48.836178,-1.2924805,-1.392334,1,61.009033,2.303711,106.36066
279841,2974741824,1700,32.926147,0.97143555,1.2001953,1,43.102314,-2.5634766,73.892075
279841,2975570368,1700,50.818634,-0.48291016,1.0549316,1,90.69225,2.755371,135.61848
279841,2974764866,1700,200.00146,-0.7762451,1.869873,1,34.84917,-2.8027344,141.68433
279841,2975479357,1700,29.035147,0.9251709,-1.8901367,1,41.25109,-1.5805664,65.74775
279841,2974306048,1700,35.776375,2.8041992,0.8503418,1,19.619217,0.82299805,44.31593
279841,2975045630,1700,77.15862,0.5114746,-2.203125,1,40.824123,-1.4257812,92.50506
279841,2974648767,1700,29.663488,1.3017578,-2.190918,1,22.456417,-2.413086,49.513317
279841,2974766846,1700,52.74012,0.93322754,-1.2819824,1,30.435358,-1.0212402,66.42321
279841,2974342335,1700,35.663437,-1.9484863,1.145752,1,26.248423,1.449707,60.688847
279841,2974573308,1700,105.28763,-1.322998,-2.0058594,1,7.874945,-3.0419922,43.624786
279841,2974933887,1700,33.83587,-0.2649536,2.1450195,1,31.5615,2.8833008,65.357445
279841,2975032380,1700,36.27125,1.46875,-0.01794815,1,59.073887,-2.1611328,89.832794
279841,2975802496,1700,34.547615,1.2861328,-0.4055786,1,30.27621,-0.9298096,57.877956
279841,2974491521,1700,137.91162,1.3234863,2.055664,1,35.295982,-2.3120117,135.30486
279841,2974872256,1700,35.457012,-1.8068848,-1.2155762,1,38.966274,1.1086426,73.86611
279841,2975030258,1700,45.80969,-2.2207031,-0.25177002,1,44.624954,0.6118164,89.349266
279841,2974655858,1700,30.586807,-1.3305664,1.0744629,1,55.33421,1.953125,82.07234
279841,2975159281,1700,40.18041,1.4282227,-1.1552734,1,77.8003,-1.2885742,109.3093
279841,2974197358,1700,31.537561,1.0334473,-2.1547852,1,22.609615,-2.4541016,52.60907
279841,2975613165,1700,30.40277,1.4458008,-2.2856445,1,44.333084,-1.4631348,72.92986
279841,2974278571,1700,36.86015,-2.7836914,-1.9953613,1,33.769653,1.0529785,66.34352
279841,2974753774,1700,117.12254,1.5654297,-1.9138184,1,44.921227,-1.2246094,142.8341
279841,2974301614,1700,44.915447,1.651123,-0.79748535,1,38.12265,-0.4083252,70.93813
279841,2975106862,1700,41.936413,2.9379883,-0.80041504,1,45.31616,-0.39208984,86.800186
279841,2975737584,1700,127.09037,1.8676758,-2.458496,1,34.626335,-1.8867188,126.49585
279841,2975469168,1700,34.260475,-0.20651245,-1.1809082,1,27.441032,2.9716797,61.31323
279841,2975192688,1700,27.717682,-0.38763428,-1.2333984,1,30.377998,2.3232422,56.694134
279841,2974666219,1700,58.06023,1.6525879,2.2773438,1,61.532944,-1.2609863,118.76667
279841,2974927141,1700,39.31714,1.7099609,-1.1296387,1,40.396946,-1.1904297,79.12782
279841,2975534826,1700,28.913206,-1.4904785,2.1855469,1,19.033697,1.5522461,46.860706
279841,2974813091,1700,33.004936,2.1889648,-2.0844727,1,53.506947,-1.6196289,79.41662
279841,2975338408,1700,56.898846,1.0825195,2.2519531,1,21.894896,-0.3873291,47.333874
279841,2974968614,1700,39.89365,-3.0878906,-1.9624023,1,44.33688,-0.42578125,81.707565
279841,2974811365,1700,31.823534,0.7342529,0.38464355,1,35.804386,-2.8125,66.13011
279841,2975637349,1700,32.323364,-0.119644165,2.2451172,1,27.96916,1.9018555,50.94828
279841,2975741609,1700,53.870167,1.7202148,-0.973999,1,26.479456,-0.5073242,67.78436
279841,2975298073,1700,83.73093,-1.3586426,2.3671875,1,23.03325,-2.505371,47.645226
279841,2975796326,1700,41.407314,-0.5427246,1.5302734,1,18.117662,-2.96875,51.310783
279841,2975650008,1700,118.40569,-2.6933594,1.9626465,1,52.055946,-1.2355957,104.580124
279841,2974518743,1700,52.00802,-1.9765625,-1.9233398,1,20.16557,0.22702026,57.775574
279841,2975572243,1700,46.91402,2.3740234,2.2265625,1,22.560925,0.9388428,42.786083
279841,2974968022,1700,124.40168,-1.7197266,2.1137695,1,5.869914,1.2956543,53.937855
279841,2975358554,1700,55.537838,-2.9296875,1.947998,1,37.095627,0.45465088,90.11127
279841,2975529623,1700,39.97138,-0.3324585,-0.6563721,1,49.974453,2.6621094,89.14645
279841,2975379864,1700,33.950512,-2.5810547,-1.2346191,1,21.166628,0.3704834,53.372208
279841,2974542362,1700,80.555885,2.8310547,1.2294922,1,28.666744,0.26464844,92.16254
279841,2975716833,1700,35.466652,-1.9780273,-1.1831055,1,29.260994,0.87268066,63.749226
279841,2975329755,1700,39.588566,-1.3393555,-2.3793945,1,26.021088,1.4482422,63.188633
279841,2975226657,1700,33.01947,-1.0515137,2.2211914,1,37.388985,-3.102539,60.081802
279841,2974578654,1700,78.37429,1.291748,1.9902344,1,30.807922,-0.897583,87.34536
279841,2975010079,1700,32.395744,0.58532715,-2.1049805,1,22.925335,-2.2148438,53.71217
279841,2974200219,1700,47.395435,-2.6367188,1.4365234,1,26.414278,-0.47912598,62.37143
279841,2975050973,1700,28.99014,-0.5621338,-1.1950684,1,24.209959,2.6572266,52.944855
279841,2974348254,1700,44.10851,2.6074219,-2.0092773,1,29.03284,-0.296875,71.06764
279841,2975317778,1700,37.764835,2.8764648,-1.4470215,1,54.815422,-0.62854004,89.498505
279841,2974994063,1700,51.95652,2.9003906,-2.0292969,1,22.77372,0.05758667,68.03031
279841,2974498704,1700,43.63521,-1.0998535,2.3007812,1,28.81206,2.753418,66.472115
279841,2974492940,1700,31.72518,-1.59375,-0.91174316,1,66.71169,0.39276123,77.08634
279841,2974843727,1700,28.6057,-0.76794434,2.1469727,1,38.474808,0.8712158,48.492916
279841,2974389262,1700,35.658302,-0.7359619,-2.0146484,1,13.237487,2.5507812,43.337948
279841,2975256719,1700,51.93123,1.795166,1.824707,1,21.635096,-3.0454102,44.269814
279841,2974945102,1700,34.760612,-0.66015625,-2.0986328,1,23.274319,1.1650391,45.002956
279841,2974397327,1700,91.84679,0.80407715,0.06472778,1,48.38407,2.286621,90.024925
279841,2975580431,1700,46.812733,-2.1640625,-2.3222656,1,91.23497,-0.6713867,88.74287
279841,2975807375,1700,32.16654,-2.633789,1.3520508,1,31.662582,1.0539551,61.46208
279841,2975375406,1700,58.13907,-0.048469543,-1.0224609,1,12.215233,2.0546875,46.274155
279841,2974900171,1700,39.324474,0.07215881,0.9576416,1,31.594618,-2.180664,63.649616
279841,2974366799,1700,65.28972,-0.9283447,-0.5682373,1,76.64048,1.9824219,140.5344
279841,2974570161,1700,50.878716,-2.2006836,1.4506836,1,52.613094,-0.45361328,79.326065
279841,2974882928,1700,90.187325,-2.833496,-2.4106445,1,5.220094,-0.3630371,40.9748
279841,2974230322,1700,30.349327,-1.4367676,-2.4506836,1,27.380642,-3.1293945,43.173443
279841,2974193984,1700,35.92574,2.0253906,-2.025879,1,30.39355,-1.1547852,66.07584
279841,2974965244,1700,32.380417,-1.7712402,-2.0175781,1,46.642704,1.0068359,76.445076
279841,2975724411,1700,108.33325,2.2109375,-0.32086182,1,27.65984,-0.43371582,106.11809
279841,2975564284,1700,38.6025,2.9155273,-0.03845215,1,28.272526,0.28637695,63.91543
279841,2975088511,1700,30.81191,-0.9571533,-0.61535645,1,27.765038,1.5529785,55.606106
279841,2975016507,1700,74.907005,0.0029158592,2.083496,1,62.622406,-3.1245117,136.97623
279841,2975469243,1700,63.008007,0.37548828,-2.1582031,1,19.911715,-2.413086,69.73992
279841,2974530939,1700,97.19712,-1.4995117,-1.5625,1,47.735325,1.6789551,136.20807
279841,2974565479,1700,30.923843,-2.1948242,-1.7937012,1,21.749126,0.5095215,50.633163
279841,2974901285,1700,92.51091,0.47180176,-2.2460938,1,54.907673,-0.9897461,95.13914
279841,2975325802,1700,74.69072,2.775879,1.6318359,1,31.459332,-0.7044678,95.5605
279841,2975786024,1700,31.196753,-1.480957,-2.150879,1,29.294363,0.9667969,56.85919
279841,2975065446,1700,108.02454,-0.30297852,0.9888916,1,26.807186,2.9003906,107.57457
279841,2975582874,1700,41.88165,-0.7102051,-0.22930908,1,41.794327,2.8422852,81.91618
279841,2974492505,1700,140.50304,0.61083984,1.6240234,1,39.862423,-2.099121,146.20467
279841,2975304086,1700,31.4567,-2.8657227,1.8361816,1,30.288315,1.4379883,51.602287
279841,2974197016,1700,31.402182,0.04763031,-1.8300781,1,16.944696,2.569336,43.93633
279841,2974992473,1700,41.677944,2.3598633,-1.0561523,1,35.5736,-0.08627319,72.40089
279841,2974878425,1700,38.4195,-1.3630371,-1.2966309,1,22.762291,2.1621094,58.06014
279841,2975670496,1700,37.321793,1.1293945,-1.3479004,1,65.0411,-2.131836,98.362076
279841,2974867554,1700,30.937346,-1.4709473,2.418457,1,38.675667,1.2636719,67.75421
279841,2974348576,1700,33.763832,-0.18319702,0.32391357,1,17.587158,2.6083984,47.992065
279841,2975752289,1700,28.21785,-0.8010254,1.7768555,1,32.90996,2.8520508,58.965202
279841,2975368670,1700,30.579363,-0.74194336,1.4475098,1,36.06904,2.0395508,65.34821
279841,2975642935,1700,29.366285,-2.540039,0.72753906,1,45.36238,-0.16696167,67.67343
279841,2974594035,1700,116.240845,0.9481201,2.1552734,1,51.2251,0.22738647,54.419514
279841,2975676345,1700,40.76085,-0.4048462,2.4248047,1,31.341303,1.5761719,59.782616
279841,2975018549,1700,29.988964,-2.2480469,-0.348938,1,71.58968,1.7277832,84.72385
279841,2975367605,1700,67.10004,2.9453125,-1.7370605,1,51.731594,-1.0197754,107.985435
279841,2975232250,1700,109.66488,2.8920898,0.7076416,1,31.832859,-0.17141724,118.078415
279841,2974953461,1700,38.905598,-3.0893555,-1.0383301,1,38.795338,-0.04386139,77.61118
279841,2974925084,1700,30.731812,-0.90075684,0.35430908,1,44.20151,2.102539,73.5366
279841,2974366365,1700,53.637207,0.41046143,0.99560547,1,43.80966,-2.7646484,96.93643
279841,2974488478,1700,51.513573,-0.25646973,0.37841797,1,30.378712,2.696289,78.76565
279841,2975342688,1700,36.194004,-3.1108398,2.0581055,1,49.746933,-0.24227905,84.07598
279841,2975430237,1700,38.830524,-1.6965332,1.2380371,1,50.727734,0.82141113,84.48389
279841,2974857116,1700,32.971195,-1.079834,-1.7167969,1,40.003525,2.0795898,72.6322
279841,2975605922,1700,42.942688,2.90625,-0.118515015,1,73.668465,-0.42053223,112.0085
279841,2975651908,1700,64.852264,1.8186035,1.0476074,1,21.638521,-0.65966797,70.83848
279841,2974206147,1700,48.216675,-0.17544556,-1.4746094,1,73.32143,-2.1826172,100.29498
279841,2975651332,1700,206.39946,1.9643555,1.2126465,1,80.79982,2.9804688,125.64775
279841,2975073610,1700,34.257046,0.6014404,1.8684082,1,18.27477,-2.4677734,50.008804
279841,2974550025,1700,39.91233,-0.98583984,-2.383789,1,37.080452,2.5371094,75.54621
279841,2975797061,1700,33.092136,-0.84472656,-0.3218994,1,25.507845,2.2202148,58.06444
279841,2975065543,1700,50.483868,1.5529785,2.3066406,1,32.174614,-1.0341797,77.52774
279841,2975748681,1700,34.7663,-1.333252,1.2912598,1,30.221733,1.6525879,64.632454
279841,2974562698,1700,62.131176,1.7006836,-2.4467773,1,12.198465,-0.5822754,50.063457
279841,2975360785,1700,140.70598,2.5878906,-1.0844727,1,32.547974,-2.9291992,50.58577
279841,2975441420,1700,43.135647,-0.42993164,-1.9924316,1,16.727415,1.8847656,49.19662
279841,2975744396,1700,35.536324,-2.338379,-2.003418,1,35.180996,1.2197266,69.188446
279841,2974336082,1700,34.06074,-1.2124023,0.23468018,1,44.8069,2.7529297,71.59822
279841,2975109068,1700,45.943455,-2.7763672,-2.1572266,1,32.206703,-0.7524414,65.22985
279841,2975290514,1700,35.918137,1.0544434,1.2990723,1,24.605137,3.0825195,50.476994
279841,2975663786,1700,143.92084,2.9863281,1.6071777,1,17.148376,-0.99780273,90.67131
279841,2974662697,1700,27.66326,-1.8381348,2.1972656,1,57.709343,1.8444824,77.00465
279841,2974949541,1700,41.55505,0.15374756,2.2978516,1,43.284645,-1.8903809,72.36904
279841,2975258858,1700,59.92197,-0.6903076,-2.1132812,1,25.277908,0.93518066,56.52438
279841,2975584868,1700,40.032085,2.828125,-0.27526855,1,50.15184,-1.2058105,80.84162
279841,2975660324,1700,37.44838,-0.36639404,-0.8364258,1,34.27797,3.0859375,70.793106
279841,2975064169,1700,53.925514,-2.1767578,-1.7233887,1,24.458271,1.3952637,70.95839
279841,2975751908,1700,35.878155,-2.7001953,0.2758789,1,36.760498,-0.04650879,70.48267
279841,2974264675,1700,31.90746,0.46051025,-1.2900391,1,42.785854,-3.0488281,72.651215
279841,2974770410,1700,43.199005,-2.3608398,2.2402344,1,21.168652,1.9624023,50.227715
279841,2974876970,1700,31.316183,-2.3496094,1.2805176,1,44.58266,1.0483398,74.117355
279841,2975346981,1700,121.28922,0.48046875,-1.6064453,1,41.477463,-2.2661133,139.09802
279841,2975373955,1700,31.602674,-2.3408203,-2.150879,1,22.59097,2.1166992,42.283134
279841,2975617606,1700,38.16662,0.671875,2.034668,1,39.819286,-2.5292969,77.9338
279841,2974975370,1700,28.148134,-1.8347168,-0.48913574,1,28.38909,1.8605957,54.383705
279841,2974828485,1700,32.098976,2.9125977,-0.8138428,1,44.600765,-0.40429688,75.38351
279841,2974401668,1700,37.381165,1.7849121,-1.1022949,1,37.13445,-2.7563477,57.000362
279841,2975540999,1700,41.377377,-2.1640625,-0.30993652,1,18.470638,0.9470215,55.28431
279841,2975284100,1700,63.004288,1.3569336,2.1884766,1,32.93759,-3.0063477,74.63316
279841,2974690352,1700,30.218761,-1.3190918,0.7032471,1,62.819542,2.119629,86.179756
279841,2974581487,1700,37.33793,-1.9477539,1.3679199,1,46.00025,1.9389648,77.20052
279841,2975622317,1700,41.820477,-2.7016602,-1.2282715,1,61.687946,0.28533936,101.280525
279841,2974762924,1700,28.686663,2.8510742,-1.2727051,1,14.747852,-0.046333313,40.83094
279841,2974143728,1700,56.668304,-1.338623,-2.1679688,1,14.736772,1.9304199,57.679153
279841,2975811825,1700,48.170776,1.6098633,-2.456543,1,60.662334,-2.224121,101.6995
279841,2974794029,1700,30.989025,-1.9790039,-0.84350586,1,36.617767,1.7473145,64.51317
279841,2974416752,1700,32.061848,-0.38287354,-0.71240234,1,38.95846,-2.921875,67.50051
279841,2975222577,1700,38.2057,2.4707031,0.32110596,1,49.075447,0.1409607,79.56419
279841,2974632533,1700,31.820301,-1.4655762,1.9987793,1,29.922424,0.8605957,56.654957
279841,2974981017,1700,34.18914,0.24777222,-0.3798828,1,45.841496,2.8520508,76.33756
279841,2974380819,1700,41.974735,2.2832031,-2.2319336,1,79.66323,-0.43029785,113.01271
279841,2975225238,1700,38.381184,-2.5888672,2.3457031,1,29.4765,-0.7910156,52.650143
279841,2974559385,1700,38.6493,1.9775391,-0.39990234,1,39.936516,-0.8568115,77.649925
279841,2974232794,1700,32.404335,-2.586914,-0.8123779,1,45.75364,0.93237305,75.64038
279841,2975513813,1700,41.818733,-0.3743286,1.6374512,1,13.271843,-2.6030273,42.293694
279841,2974817427,1700,42.80563,-0.064437866,1.8422852,1,26.689785,2.8793945,67.27077
279841,2974310550,1700,33.247963,2.5947266,-1.3186035,1,52.658318,-0.5283203,83.68109
279841,2975133323,1700,31.53484,1.8925781,1.1582031,1,43.11475,-1.0673828,73.44206
279841,2975240460,1700,32.163704,3.1088867,-2.2470703,1,22.689482,-0.67333984,51.28066
279841,2975779599,1700,32.780037,-1.1496582,-2.003418,1,27.489758,2.1655273,59.811157
279841,2975716814,1700,165.52232,-1.6276855,1.6193848,1,47.46132,1.932373,173.40102
279841,2975310155,1700,54.83744,-3.0976562,-2.0268555,1,32.573154,2.0205078,46.500507
279841,2974793484,1700,30.612532,2.821289,2.0375977,1,24.997904,-0.83325195,53.516575
279841,2974171409,1700,41.50124,-1.6730957,0.85095215,1,22.707304,0.98876953,59.6387
279841,2975028901,1700,41.451385,-1.1503906,-0.108047485,1,37.62132,1.5407715,76.98534
279841,2975430541,1700,36.15238,-0.520874,-0.67578125,1,87.66346,2.506836,112.40958
279841,2974996069,1700,56.12911,2.9160156,-2.0878906,1,17.405807,1.5241699,40.076782
279841,2975170025,1700,32.55432,-0.28863525,-1.2126465,1,44.367374,2.6430664,75.59102
279841,2974445993,1700,127.90266,3.0610352,2.4765625,1,43.965588,-0.036125183,149.94052
279841,2974902184,1700,36.078194,-1.1804199,1.1960449,1,24.160952,1.845459,58.949768
279841,2974392424,1700,69.244,-2.0942383,-1.8059082,1,20.070866,-0.37109375,56.580925
279841,2974210981,1700,32.611958,1.4873047,2.1118164,1,29.821775,-1.472168,62.11294
279841,2975154470,1700,45.789574,-0.791626,-2.375,1,70.029526,2.6206055,112.21876
279841,2975151592,1700,55.364304,1.3410645,1.782959,1,37.46205,-1.9035645,90.96285
279841,2974507889,1700,35.148613,-1.7329102,-1.9306641,1,50.560238,1.0478516,82.94341
279841,2975513586,1700,132.3391,1.3425293,-2.359375,1,40.886158,-2.925293,124.401436
279841,2974518833,1700,29.374752,1.7687988,2.006836,1,93.67665,-0.85754395,101.45146
279841,2974140978,1700,48.179188,0.001004219,-0.25048828,1,38.136784,-2.8798828,85.002464
279841,2974677234,1700,71.19336,-2.4907227,1.4711914,1,23.786976,1.5427246,74.25531
279841,2975493996,1700,39.470894,-1.2546387,1.3037109,1,13.272351,2.8486328,40.58575
279841,2975727855,1700,32.85995,-1.807373,1.3278809,1,40.950672,1.0234375,72.48187
279841,2975225009,1700,152.6427,2.574707,1.6936035,1,70.416374,0.32458496,187.09099
279841,2974738285,1700,37.159283,1.126709,-0.31982422,1,68.28089,-2.2519531,100.03571
279841,2974154225,1700,39.577106,-0.7056885,-2.4589844,1,30.506962,1.5083008,62.153133
279841,2974145581,1700,44.617874,-1.9179688,-0.9293213,1,30.223635,0.36761475,66.81927
279841,2975402988,1700,38.79734,-2.0786133,-0.71520996,1,61.75046,0.0010249615,84.41426
279841,2975475031,1700,35.877632,-2.0629883,-1.5598145,1,54.85809,0.7402344,87.46148
279841,2974369684,1700,36.31632,1.2915039,1.4489746,1,21.727905,-2.0996094,55.74438
279841,2975620184,1700,31.953623,0.042236328,0.08683777,1,59.584866,2.8984375,86.38162
279841,2974537881,1700,38.032665,-0.45581055,2.196289,1,54.749924,2.822754,91.050186
279841,2975633428,1700,43.16563,2.1552734,-2.0473633,1,46.224464,-1.7912598,82.19932
279841,2975105811,1700,50.920376,-0.55358887,2.1225586,1,13.426945,2.7192383,52.18297
279841,2974315087,1700,33.944733,-0.06097412,2.2949219,1,43.782364,2.8442383,76.56414
279841,2974365771,1700,36.78537,0.22436523,-2.2490234,1,39.023045,-2.2773438,71.93006
279841,2975750477,1700,29.073671,0.5662842,-0.18338013,1,37.204163,-2.6391602,65.74373
279841,2974407248,1700,43.463642,1.1071777,-0.69018555,1,42.94517,-1.9211426,86.268715
279841,2975464209,1700,30.170137,-1.1533203,-0.2796631,1,44.53028,1.7526855,72.799164
279841,2974797778,1700,36.23607,2.5175781,-0.1821289,1,21.635181,-0.08128357,53.949825
279841,2974285133,1700,38.044163,2.1748047,1.184082,1,22.649601,-2.5029297,42.226543
279841,2975620302,1700,41.368954,2.1103516,-2.0913086,1,43.58823,-1.5852051,81.69116
279841,2974198734,1700,28.067396,3.0703125,2.019043,1,59.148678,1.5212402,56.992756
279841,2975629084,1700,37.8266,2.3608398,1.0871582,1,44.662792,-0.24591064,79.283676
279841,2974349073,1700,42.40182,-1.8408203,1.2763672,1,27.27474,2.1445312,62.051205
279841,2975296013,1700,43.737434,-0.21133423,-0.25164795,1,42.722546,1.9377441,76.02515
279841,2974527775,1700,40.464172,-3.0263672,-0.86901855,1,29.070585,0.29388428,68.32146
279841,2975600289,1700,40.005688,-0.11117554,-0.7252197,1,69.702324,-3.052246,105.08192
279841,2975516189,1700,57.193493,-0.6887207,0.82666016,1,31.619545,2.8549805,83.338104
279841,2974598047,1700,47.37773,-3.1064453,0.96875,1,15.93062,0.68444824,52.07543
279841,2974823839,1700,31.49689,-0.76293945,2.369629,1,32.86795,1.7150879,60.84078
279841,2974155681,1700,28.654219,2.9863281,-1.3789062,1,33.70861,0.6072998,57.69402
279841,2974331934,1700,29.843538,-2.3486328,-1.7404785,1,37.05909,1.9711914,55.300545
279841,2975069793,1700,156.79768,-2.7109375,-1.7263184,1,10.450345,2.0175781,56.783203
279841,2974721888,1700,53.59172,2.8208008,-2.1000977,1,25.99136,-0.96813965,70.76773
279841,2974541022,1700,37.056824,2.7260742,1.8288574,1,42.313904,-0.5562744,79.00038
279841,2974964853,1700,37.13888,2.1098633,-0.16156006,1,14.658839,-0.76086426,46.238003
279841,2975573688,1700,28.895998,1.5268555,0.3503418,1,27.972576,-1.5344238,56.81524
279841,2974712565,1700,36.187237,2.1191406,2.4648438,1,34.382683,-0.011962891,61.73245
279841,2974845047,1700,147.66371,2.649414,-1.965332,1,7.987941,-0.6203613,68.547516
279841,2975367479,1700,72.637474,0.19812012,2.0717773,1,42.278015,1.0961914,48.112114
279841,2975319667,1700,48.084827,0.16552734,2.284668,1,32.98282,-2.137207,72.74474
279841,2974714867,1700,137.30627,2.8256836,1.5463867,1,48.573246,0.66137695,144.21819
279841,2975112313,1700,27.552416,-0.13040161,-1.934082,1,66.9376,-2.0126953,69.419586
279841,2975055812,1700,57.379864,0.65270996,1.6193848,1,27.705875,-2.4985352,79.742645
279841,2974492486,1700,30.731106,0.7689209,-1.7255859,1,60.02422,-2.4238281,85.86977
279841,2974628999,1700,37.859646,0.21038818,-0.7359619,1,49.12406,2.8217773,83.23814
279841,2975026440,1700,47.006104,1.3671875,-1.869873,1,14.554624,-1.4321289,51.54855
279841,2975164682,1700,36.875595,2.270996,1.1328125,1,54.417297,-0.42193604,87.34687
279841,2974601353,1700,45.331924,-0.3904419,-0.92492676,1,37.591915,-2.1987305,64.88503
279841,2974509191,1700,36.98354,-0.36383057,2.3916016,1,37.76685,2.477539,73.905716
279841,2975600134,1700,36.490616,1.4353027,1.2539062,1,40.30519,-1.4221191,75.92808
279841,2974503434,1700,30.430096,-0.08781433,-1.998291,1,20.901411,-2.1586914,43.382183
279841,2974845000,1700,37.561764,-2.942871,-0.23294067,1,54.039062,-0.240448,87.943016
279841,2974411875,1700,27.47746,-2.3891602,-1.1916504,1,21.003109,1.0046387,47.664806
